Next to disposable diapers, we're the most familiar sight on the highways!	Next to disposable diapers, we're the most familiar sight on the highways!
Have you tried our new Breakfast Chile Releno?	Have you tried our new Breakfast Chile Releno?
This is my first job, so forgive me if I totally mess up your order.	This is my first job, so forgive me if I totally mess up your order.
Try our new Licorice 'n Liver Shake!	Try our new Licorice 'n Liver Shake!
Did you want a handful of ketchup packets with that?	Did you want a handful of ketchup packets with that?
Remember, if it's a 6-lb. Beefburger, it must be a Monolith!	Remember, if it's a 6-lb. Beefburger, it must be a Monolith!
Our burgers aren't broiled OR fried...they're poached!	Our burgers aren't broiled OR fried...they're poached!
You can find us in any town...just follow the trail of empty wrappers!	You can find us in any town...just follow the trail of empty wrappers!
Remember...NO food is better than OUR food!	Remember...NO food is better than OUR food!
Would you like to take home some complimentary advertising on a placemat?	Would you like to take home some complimentary advertising on a placemat?
Our shakes are so thick, you can't even swallow 'em!	Our shakes are so thick, you can't even swallow 'em!
Help yourself to a piece of our new 90-foot Compressed Salad Bar!	Help yourself to a piece of our new 90-foot Compressed Salad Bar!
Free refills if you can finish one cup of our coffee!	Free refills if you can finish one cup of our coffee!
Welcome to Z-Mart. Home of low cost, low quality, and cheap help.	Welcome to Z-Mart. Home of low cost, low quality, and cheap help.
Welcome to Z-Mart, where low prices don't always mean low quality!	Welcome to Z-Mart, where low prices don't always mean low quality!
Welcome to Z-Mart. Our overhead is so low, the clerks are stoop- shouldered!	Welcome to Z-Mart. Our overhead is so low, the clerks are stoop- shouldered!
Welcome to Z-Mart. Our overhead is so low, we hire only midgets!	Welcome to Z-Mart. Our overhead is so low, we hire only midgets!
Welcome to Z-Mart. If we see a line with more than 50 people waiting, we'll open another!	Welcome to Z-Mart. If we see a line with more than 50 people waiting, we'll open another!
Welcome to Z-Mart, where our everyday values are other stores' remainders!	Welcome to Z-Mart, where our everyday values are other stores' remainders!
Welcome to Z-Mart, where shoddy merchandise comes home to roost!	Welcome to Z-Mart, where shoddy merchandise comes home to roost!
Welcome to Z-Mart, where yesterday's trash is today's bargain!	Welcome to Z-Mart, where yesterday's trash is today's bargain!
Welcome to Z-Mart. If you can't find it here, it must be worth having!	Welcome to Z-Mart. If you can't find it here, it must be worth having!
Welcome to Z-Mart, where Quality is something we often talk about!	Welcome to Z-Mart, where Quality is something we often talk about!
Welcome to Z-Mart, where we've closed over 600 stores from coast- to-coast!	Welcome to Z-Mart, where we've closed over 600 stores from coast- to-coast!
Thank you for shopping at Z-Mart.	Thank you for shopping at Z-Mart.
Have a very good day!	Have a very good day!
Have you checked out our red light specials?	Have you checked out our red light specials?
Please visit us again soon.	Please visit us again soon.
Can I have a price check on register two please!	Can I have a price check on register two please!
Come back again. We have new specials each week.	Come back again. We have new specials each week.
If you want cheap, we got it.	If you want cheap, we got it.
Save some for our next...customer.	Save some for our next...customer.
Well, you get what you pay for!	Well, you get what you pay for!
Check out our new shipment of Taiwanese microwave cozies!	Check out our new shipment of Taiwanese microwave cozies!
Don't forget to look in Aisle 14 for slightly irregular automotive parts!	Don't forget to look in Aisle 14 for slightly irregular automotive parts!
Be sure to look for our service department...and if you find it, let us know!	Be sure to look for our service department...and if you find it, let us know!
Have you noticed our 83-piece steak knife set for only $4.95?	Have you noticed our 83-piece steak knife set for only $4.95?
We're having a special on dented or scratched floppy disks...only $3.50 a box!	We're having a special on dented or scratched floppy disks...only $3.50 a box!
Take a look in Aisle 22 for half-price batteries. Sorry, demo models only!	Take a look in Aisle 22 for half-price batteries. Sorry, demo models only!
If you don't see what you're looking for, look underneath something else!	If you don't see what you're looking for, look underneath something else!
Welcome to the Pawn Shop. Nothing is too hot for us to handle.	Welcome to the Pawn Shop. Nothing is too hot for us to handle.
Welcome to the Pawn Shop. Down on your luck? Save the story for someone who hasn't heard it.	Welcome to the Pawn Shop. Down on your luck? Save the story for someone who hasn't heard it.
Welcome to the Pawn Shop. I may look mean on the outside, but I've got a heart of stone.	Welcome to the Pawn Shop. I may look mean on the outside, but I've got a heart of stone.
Welcome to the Pawn Shop. Why crawl to anybody else?	Welcome to the Pawn Shop. Why crawl to anybody else?
Welcome to the Pawn Shop, where we pardon your beg!	Welcome to the Pawn Shop, where we pardon your beg!
Welcome to the Pawn Shop. Your first stop on the way down the corporate ladder!	Welcome to the Pawn Shop. Your first stop on the way down the corporate ladder!
Welcome to the Pawn Shop. Where 'pawn' is just another word for nothing left to lose!	Welcome to the Pawn Shop. Where 'pawn' is just another word for nothing left to lose!
Welcome to the Pawn Shop. Please don't beg, it scuffs the carpet.	Welcome to the Pawn Shop. Please don't beg, it scuffs the carpet.
If ya ever need cash, I'm here.	If ya ever need cash, I'm here.
Y'all com'back now, y'hear.	Y'all com'back now, y'hear.
You know a good deal when you see one.	You know a good deal when you see one.
Come and see us again please.	Come and see us again please.
What else can I do for ya today?	What else can I do for ya today?
Can I interest you in something else?	Can I interest you in something else?
You don't have anything to sell.	You don't have anything to sell.
No Redeemable Items.	No Redeemable Items.
No Pawned Items For Sale.	No Pawned Items For Sale.
Sorry, I really do not have room to buy anything else.	Sorry, I really do not have room to buy anything else.
Sorry, I don't need another one of those.	Sorry, I don't need another one of those.
I'll give you $%d for your %s, take it or leave it.	I'll give you $%d for your %s, take it or leave it.
Market	Market
Value	Value
Your	Your
Holdings	Holdings
You don't have enough cash!	You don't have enough cash!
A $3 Broker's fee is deducted for the sale of each T-Bill.	A $3 Broker's fee is deducted for the sale of each T-Bill.
You do not own any shares.	You do not own any shares.
DUMMY	DUMMY
BANKS FALTER!\nSAVINGS LOST!  JOBS LOST!	BANKS FALTER!\nSAVINGS LOST!  JOBS LOST!
SCANDAL ON WALL ST.  ECONOMY\nDROPS! UNEMPLOYMENT RISES	SCANDAL ON WALL ST.  ECONOMY\nDROPS! UNEMPLOYMENT RISES
MORE S & L'S FAIL!\nECONOMY SUFFERS	MORE S & L'S FAIL!\nECONOMY SUFFERS
INFLATION IS UP\nPRICES COULD SOAR!	INFLATION IS UP\nPRICES COULD SOAR!
GOLD OUTLOOK IS GOOD	GOLD OUTLOOK IS GOOD
GOLD INVESTMENTS\nLOOK TARNISHED	GOLD INVESTMENTS\nLOOK TARNISHED
GOOD TIMES AHEAD FOR SILVER	GOOD TIMES AHEAD FOR SILVER
EXPERTS AGREE\nGET OUT OF SILVER	EXPERTS AGREE\nGET OUT OF SILVER
PRESIDENT EATS PORK RINDS	PRESIDENT EATS PORK RINDS
GENERAL POPULATION HATES\nPORK RINDS	GENERAL POPULATION HATES\nPORK RINDS
BLUE CHIP STOCKS\nOUTLOOK ROSEY	BLUE CHIP STOCKS\nOUTLOOK ROSEY
HARD TIMES AHEAD\nFOR BIG BLUE	HARD TIMES AHEAD\nFOR BIG BLUE
PENNY STOCKS ARE WISE\nINVESTMENT	PENNY STOCKS ARE WISE\nINVESTMENT
PENNY STOCKS NOT\nWORTH A DIME	PENNY STOCKS NOT\nWORTH A DIME
WILD WILLY RIPS OFF\nANOTHER APARTMENT	WILD WILLY RIPS OFF\nANOTHER APARTMENT
WILD WILLY HAS LIFTED\nANOTHER WALLET	WILD WILLY HAS LIFTED\nANOTHER WALLET
BIG LOTTERY WINNER!	BIG LOTTERY WINNER!
INVESTMENTS RECOMMENDED	INVESTMENTS RECOMMENDED
INVESTMENTS NOT RECOMMENDED	INVESTMENTS NOT RECOMMENDED
ECONOMIC OUTLOOK GOOD	ECONOMIC OUTLOOK GOOD
ECONOMIC OUTLOOK POOR	ECONOMIC OUTLOOK POOR
UNEMPLOYMENT IS ON\nTHE RISE	UNEMPLOYMENT IS ON\nTHE RISE
UNEMPLOYMENT IS DOWN	UNEMPLOYMENT IS DOWN
NOBODY YOU KNOW\nWON THE LOTTO!	NOBODY YOU KNOW\nWON THE LOTTO!
PRESIDENT HATES BROCCOLI	PRESIDENT HATES BROCCOLI
MORE FAST FOOD PLACES\nUSING SOY BEANS	MORE FAST FOOD PLACES\nUSING SOY BEANS
SCHOOL ENROLLMENT UP	SCHOOL ENROLLMENT UP
SCHOOL ENROLLMENT DOWN	SCHOOL ENROLLMENT DOWN
THERE IS MONEY IN\nCOMPUTERS	THERE IS MONEY IN\nCOMPUTERS
HOUSING MARKET LOOKS GOOD	HOUSING MARKET LOOKS GOOD
SALES OF NEWSPAPERS\nHAVE SKYROCKETED	SALES OF NEWSPAPERS\nHAVE SKYROCKETED
PAWN SHOPS SERVE\nUSEFUL PURPOSE	PAWN SHOPS SERVE\nUSEFUL PURPOSE
NORTH SHORE OF BASS\nLAKE SINKS	NORTH SHORE OF BASS\nLAKE SINKS
ALICE COOPER GIVES BIRTH\nTO TWIN BOYS	ALICE COOPER GIVES BIRTH\nTO TWIN BOYS
COARSEGOLD PURCHASED BY\nJAPAN	COARSEGOLD PURCHASED BY\nJAPAN
SPACE QUEST III WINS\nBIG AWARD	SPACE QUEST III WINS\nBIG AWARD
ELVIS SIGHTED AT KFC\nIN OAKHURST	ELVIS SIGHTED AT KFC\nIN OAKHURST
TALKING BEAR KIDNAPPED!\nFBI INVESTIGATING	TALKING BEAR KIDNAPPED!\nFBI INVESTIGATING
KINGS QUEST XXIX GOES\nTO PRODUCTION	KINGS QUEST XXIX GOES\nTO PRODUCTION
MR. WHIPPLE FOUND SQUEEZED\nTO DEATH IN APARTMENT	MR. WHIPPLE FOUND SQUEEZED\nTO DEATH IN APARTMENT
REAGAN'S NAP INTERRUPTS\nSPEECH	REAGAN'S NAP INTERRUPTS\nSPEECH
MOTHER GOOSE GETS DIVORCE!\nFEATHERS RUFFLED	MOTHER GOOSE GETS DIVORCE!\nFEATHERS RUFFLED
MOTHER GOOSE SUSPECTED OF\nFOWL PLAY	MOTHER GOOSE SUSPECTED OF\nFOWL PLAY
SALMON BITING OFF NORTH\nSHORE OF BASS LAKE	SALMON BITING OFF NORTH\nSHORE OF BASS LAKE
NIXON MAKES ROCK VIDEO	NIXON MAKES ROCK VIDEO
FORD STUMBLES ON CURE	FORD STUMBLES ON CURE
NEW GOVT STUDY SHOWS GAME\nPLAYERS GET SICK TOO!	NEW GOVT STUDY SHOWS GAME\nPLAYERS GET SICK TOO!
AMELDA M. LOOKING FOR\nA FEW GOOD SHOES	AMELDA M. LOOKING FOR\nA FEW GOOD SHOES
NANCY IS LOOKING FOR A\nNEW DRESS	NANCY IS LOOKING FOR A\nNEW DRESS
TYpEsETTrs U ion\ngoe oN STR KE!	TYpEsETTrs U ion\ngoe oN STR KE!
FIREMEN ARE ALWAYS\nIN HEAT	FIREMEN ARE ALWAYS\nIN HEAT
PRESIDENT FINALLY EATS\nBROCCOLI	PRESIDENT FINALLY EATS\nBROCCOLI
PRESIDENT EATS BROCCOLI\nAND LIVES!	PRESIDENT EATS BROCCOLI\nAND LIVES!
STUDY SHOWS WE HAVE\nMORE LEISURE TIME	STUDY SHOWS WE HAVE\nMORE LEISURE TIME
SOL.\nWE NEED A HEADLINE HERE!	SOL.\nWE NEED A HEADLINE HERE!
TORNADO KILLS 8 THEN\nCOMMITS SUICIDE!	TORNADO KILLS 8 THEN\nCOMMITS SUICIDE!
CIGARETTES FOUND TO CAUSE\nLABORATORY ANIMALS!	CIGARETTES FOUND TO CAUSE\nLABORATORY ANIMALS!
COURTS JAMMED!\nWAPNER REINSTATED!	COURTS JAMMED!\nWAPNER REINSTATED!
GRAND CANYON DESIGNATED\nNATIONAL LANDFILL!	GRAND CANYON DESIGNATED\nNATIONAL LANDFILL!
CELEBRITY BULLFIGHTING\nDISASTER; LESLEY GORED	CELEBRITY BULLFIGHTING\nDISASTER; LESLEY GORED
GURUKA SINGH GETS HAIRCUT!\nPHOTOS UNDER WRAPS!	GURUKA SINGH GETS HAIRCUT!\nPHOTOS UNDER WRAPS!
RAP GROUP ARRESTED FOR\nNOT STARTING RIOT!	RAP GROUP ARRESTED FOR\nNOT STARTING RIOT!
TRAILER PARK DEMOLISHES\n6 TORNADOES!	TRAILER PARK DEMOLISHES\n6 TORNADOES!
Works at %-16s	Works at %-16s
As a %-20s	As a %-20s
Hourly wage: $%-11d	Hourly wage: $%-11d
Unemployed	Unemployed
Cash: $%-18s	Cash: $%-18s
Savings: $%-15s	Savings: $%-15s
Rent Owed: $%-13d	Rent Owed: $%-13d
Loan Balance: $%-10d	Loan Balance: $%-10d
Total Goods: $%-11d	Total Goods: $%-11d
Investment Total: $%-6s	Investment Total: $%-6s
Net Worth: $%-13s	Net Worth: $%-13s
-----GOODS-----	-----GOODS-----
Casual Clothes  	Casual Clothes  
Dress Clothes   	Dress Clothes   
Business Suit   	Business Suit   
%3d Weeks of Food        	%3d Weeks of Food        
---EDUCATION---	---EDUCATION---
--INVESTMENTS--	--INVESTMENTS--
Filler	Filler
You spent the whole weekend watching some of the food in your refrigerator grow mold and spores. It sure was fun.	You spent the whole weekend watching some of the food in your refrigerator grow mold and spores. It sure was fun.
You spent the whole weekend watching the water in your refrigerator freeze.	You spent the whole weekend watching the water in your refrigerator freeze.
You spent the weekend baking oatmeal cookies.	You spent the weekend baking oatmeal cookies.
You spent the entire weekend watching Star Trek reruns.	You spent the entire weekend watching Star Trek reruns.
You rented some movies and ate artificially flavored buttered popcorn.	You rented some movies and ate artificially flavored buttered popcorn.
You spent the weekend playing your stereo and patching the plaster your speakers cracked.	You spent the weekend playing your stereo and patching the plaster your speakers cracked.
You spent the weekend cleaning your microwave after you tried to dry your pet rat in it. You also need a new pet rat.	You spent the weekend cleaning your microwave after you tried to dry your pet rat in it. You also need a new pet rat.
You and some friends had a Hottub party this weekend.	You and some friends had a Hottub party this weekend.
You played games on your computer all weekend.	You played games on your computer all weekend.
You watched CELEBRITY INCOME TAX EVASION on TV this weekend.	You watched CELEBRITY INCOME TAX EVASION on TV this weekend.
You read all about the mating habits of the North American computer programmer in your encyclopedia.	You read all about the mating habits of the North American computer programmer in your encyclopedia.
You read your dictionary all weekend. Boy, that was fun.	You read your dictionary all weekend. Boy, that was fun.
You read your atlas and commited the population of 43 countries to memory. OH WOW!!!	You read your atlas and commited the population of 43 countries to memory. OH WOW!!!
You went to the baseball game this weekend and ate hotdogs till you puked.	You went to the baseball game this weekend and ate hotdogs till you puked.
You went to the theatre this weekend and saw the one MAN version of Cats.	You went to the theatre this weekend and saw the one MAN version of Cats.
You had front row seats at a rock concert. The doctor said that the hearing loss shouldn't be permanent.	You had front row seats at a rock concert. The doctor said that the hearing loss shouldn't be permanent.
You watched them change the mannequins at QT Clothing this weekend.	You watched them change the mannequins at QT Clothing this weekend.
You washed and waxed your marble this weekend right before it rained.	You washed and waxed your marble this weekend right before it rained.
You stayed home and did absolutely nothing this weekend.	You stayed home and did absolutely nothing this weekend.
You spent the weekend hiking around Yosemite.	You spent the weekend hiking around Yosemite.
You listened to the Talking Bear 256 times this weekend.	You listened to the Talking Bear 256 times this weekend.
You read the 'Wall Street Journal' this weekend.	You read the 'Wall Street Journal' this weekend.
You thought about what you would do on your next turn.	You thought about what you would do on your next turn.
You spent the weekend in a hotel because they had to fumigate your apartment.	You spent the weekend in a hotel because they had to fumigate your apartment.
You played in a ping pong tournament this weekend.	You played in a ping pong tournament this weekend.
You pitched horseshoes in your apartment all weekend. The people downstairs love you.	You pitched horseshoes in your apartment all weekend. The people downstairs love you.
You sat around and played solitaire all weekend.	You sat around and played solitaire all weekend.
You went panning for gold this weekend, but all you got was wet.	You went panning for gold this weekend, but all you got was wet.
You spent the weekend in the laundromat washing your clothes. Now that was exciting.	You spent the weekend in the laundromat washing your clothes. Now that was exciting.
You took a friend out to a cheap restaurant this weekend.	You took a friend out to a cheap restaurant this weekend.
You went out and caught your own froglegs this weekend.	You went out and caught your own froglegs this weekend.
You crawled around on your knees chasing snails this weekend.	You crawled around on your knees chasing snails this weekend.
You spent your weekend thinking about work. Eccch.	You spent your weekend thinking about work. Eccch.
You spent your weekend trying to remove the mildew between the shower tiles.	You spent your weekend trying to remove the mildew between the shower tiles.
You spent the weekend listening to the newlyweds in the next apartment set up a new waterbed.	You spent the weekend listening to the newlyweds in the next apartment set up a new waterbed.
This weekend, you won first prize in a beauty contest and collected $10. Whoops, wrong game.	This weekend, you won first prize in a beauty contest and collected $10. Whoops, wrong game.
This weekend, you closed your curtains, locked your doors, turned off the lights, and ate presweetened morning breakfast cereal, with little marshmallows!	This weekend, you closed your curtains, locked your doors, turned off the lights, and ate presweetened morning breakfast cereal, with little marshmallows!
You played stickball this weekend with the neighborhood kids and ended up wrenching your back and spraining your ankle.	You played stickball this weekend with the neighborhood kids and ended up wrenching your back and spraining your ankle.
You read a romance novel, NURSE'S TURN TO CRY, in one sitting.	You read a romance novel, NURSE'S TURN TO CRY, in one sitting.
You took a long hot bath this weekend and emerged looking like a California Raisin.	You took a long hot bath this weekend and emerged looking like a California Raisin.
You watched a torrid romance movie, LIBRARIAN'S DILEMMA, this weekend.	You watched a torrid romance movie, LIBRARIAN'S DILEMMA, this weekend.
One of your fillings came loose this weekend. It's a good thing you're handy with a soldering iron.	One of your fillings came loose this weekend. It's a good thing you're handy with a soldering iron.
You spent the weekend examining yourself under the fluorescent lights in the bathroom. Eccch!	You spent the weekend examining yourself under the fluorescent lights in the bathroom. Eccch!
You spent the weekend wondering if black holes were lit with black lights.	You spent the weekend wondering if black holes were lit with black lights.
This weekend, you hung out at the mall, filled up on junk food, and made your mother ashamed of you.	This weekend, you hung out at the mall, filled up on junk food, and made your mother ashamed of you.
You went bowling with friends this weekend.	You went bowling with friends this weekend.
You played two rounds of golf this weekend.	You played two rounds of golf this weekend.
This weekend, you had to bail your nephew out of jail.	This weekend, you had to bail your nephew out of jail.
You had your marble repainted this weekend.	You had your marble repainted this weekend.
You played in a volleyball tournament this weekend.	You played in a volleyball tournament this weekend.
You took a friend out to an expensive restaurant this weekend.	You took a friend out to an expensive restaurant this weekend.
You went to San Diego to play in the Over The Line Tournament.	You went to San Diego to play in the Over The Line Tournament.
You went to Las Vegas in a $20,000 car and came back in a $200,000 Greyhound bus.	You went to Las Vegas in a $20,000 car and came back in a $200,000 Greyhound bus.
You tried to drive to Hawaii to watch a surfing contest.	You tried to drive to Hawaii to watch a surfing contest.
You went scuba diving in La Jolla.	You went scuba diving in La Jolla.
You went deep sea fishing this weekend.	You went deep sea fishing this weekend.
You volunteered to take the local scouts to Disneyland.	You volunteered to take the local scouts to Disneyland.
You drove the senior citizens' bus this weekend and they drove you - crazy.	You drove the senior citizens' bus this weekend and they drove you - crazy.
You helped several little old ladies cross the street to get to their aerobics class.	You helped several little old ladies cross the street to get to their aerobics class.
You visited a sick friend in the hospital. REALLY!	You visited a sick friend in the hospital. REALLY!
You spent $%d.	You spent $%d.
  WINNER	  WINNER
2ND PLACE	2ND PLACE
3RD PLACE	3RD PLACE
4TH PLACE	4TH PLACE
How Many Players?	How Many Players?
Food	Food
Astro Chicken	Astro Chicken
Hamburgers	Hamburgers
Cheeseburgers	Cheeseburgers
Shakes	Shakes
Fries	Fries
Colas	Colas
Newspaper	Newspaper
Lottery Tickets	Lottery Tickets
Trade School	Trade School
Electronics	Electronics
Pre Engineering	Pre Engineering
Engineering	Engineering
Junior College	Junior College
Business Admin.	Business Admin.
Academic	Academic
Graduate School	Graduate School
Post Doctoral	Post Doctoral
Research	Research
Publishing	Publishing
Refrigerator	Refrigerator
Freezer	Freezer
Stove	Stove
Color TV	Color TV
Vcr	Vcr
Stereo	Stereo
Microwave	Microwave
Hot Tub	Hot Tub
Computer	Computer
Black & White TV	Black & White TV
Encyclopedia	Encyclopedia
Dictionary	Dictionary
Atlas	Atlas
Business Suit	Business Suit
Leisure Suit	Leisure Suit
Casual Clothes	Casual Clothes
Baseball Tickets	Baseball Tickets
Theatre Tickets	Theatre Tickets
Concert Tickets	Concert Tickets
Rent Low Cost	Rent Low Cost
Rent Security	Rent Security
Clerk	Clerk
Janitor	Janitor
Cook	Cook
Assist. Manager	Assist. Manager
Manager	Manager
Salesperson	Salesperson
Teacher	Teacher
Professor	Professor
Assembly Worker	Assembly Worker
Secretary	Secretary
Machinist Helper	Machinist Helper
Exec. Secretary	Exec. Secretary
Machinist	Machinist
Engineer	Engineer
Department Mgr.	Department Mgr.
General Mgr.	General Mgr.
Teller	Teller
Broker	Broker
Checker	Checker
Butcher	Butcher
Groundskeeper	Groundskeeper
Apartment Mgr	Apartment Mgr
Repairman	Repairman
T-BillS	T-BillS
Gold	Gold
Silver	Silver
Pork Bellies	Pork Bellies
Blue Chip Stocks	Blue Chip Stocks
Penny Stocks	Penny Stocks
Low Cost Apartment	Low Cost Apartment
Rent Office	Rent Office
Security Apartment	Security Apartment
Black's Market	Black's Market
Bank	Bank
Factory	Factory
Employment Office	Employment Office
University	University
Socket City	Socket City
QT Clothing	QT Clothing
Monolith	Monolith
Z-Mart	Z-Mart
Pawn Shoppe	Pawn Shoppe
The software you are now using was produced\nthrough the efforts of many people:\ndesigners, artists, programmers, musicians,\nand many other hard-working professionals.\n\nIf you make copies of this software for any\nreason other than to make a personal backup,\nyou are not only breaking the law, but raising\nthe cost of software for all legitimate users.\n\nPLEASE\nDO NOT MAKE ILLEGAL COPIES OF THIS GAME !	The software you are now using was produced\nthrough the efforts of many people:\ndesigners, artists, programmers, musicians,\nand many other hard-working professionals.\n\nIf you make copies of this software for any\nreason other than to make a personal backup,\nyou are not only breaking the law, but raising\nthe cost of software for all legitimate users.\n\nPLEASE\nDO NOT MAKE ILLEGAL COPIES OF THIS GAME !
The disk is full. You must use another disk. Save Aborted.	The disk is full. You must use another disk. Save Aborted.
The game has been saved.	The game has been saved.
The saved game was saved under a different interpreter. It cannot be restored.	The saved game was saved under a different interpreter. It cannot be restored.
Can't Restore. No previously saved game was found.	Can't Restore. No previously saved game was found.
New save-game directory:	New save-game directory:
%s\nis not a valid directory	%s\nis not a valid directory
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
File: %s	File: %s
JONES IN THE FAST LANE\nAdditional Programmers:\nSol Ackerman,\nDavid Slayback\n\nAdditional Artists:\nMike Milo,\nDave Willardson,\nCalvin Patton,\n\nVersion %s	JONES IN THE FAST LANE\nAdditional Programmers:\nSol Ackerman,\nDavid Slayback\n\nAdditional Artists:\nMike Milo,\nDave Willardson,\nCalvin Patton,\n\nVersion %s
JONES IN THE FAST LANE\nDevelopment System:\nJeff Stephenson, Robert Heitman,\nPablo Ghenis, John Hartin,\nDan Foy, Larry Scott,\nMark Hood, John Rettig\nCorey Cole, Eric Hart.\n\nSound Effects: Ken Allen\n\nDialogue: Josh Mandel\nSol Ackerman, Warren Schwader	JONES IN THE FAST LANE\nDevelopment System:\nJeff Stephenson, Robert Heitman,\nPablo Ghenis, John Hartin,\nDan Foy, Larry Scott,\nMark Hood, John Rettig\nCorey Cole, Eric Hart.\n\nSound Effects: Ken Allen\n\nDialogue: Josh Mandel\nSol Ackerman, Warren Schwader
      JONES IN THE FAST LANE\nF1 - Help - This screen\nF2 - Music on/off \nF3 - Sound Effects on/off \nF4 - Current Player's Statistics \nF5 - Saves the current game\nF6 - View Goals Screens\nF7 - Restores the saved game\nF8 - Non-essential messages on/off\nF9 - Restarts the game\nF10- About Jones	      JONES IN THE FAST LANE\nF1 - Help - This screen\nF2 - Music on/off \nF3 - Sound Effects on/off \nF4 - Current Player's Statistics \nF5 - Saves the current game\nF6 - View Goals Screens\nF7 - Restores the saved game\nF8 - Non-essential messages on/off\nF9 - Restarts the game\nF10- About Jones
     JONES IN THE FAST LANE\nCtrl-Q - Quit\nCtrl-R - Change Reading Speed\nCtrl-S - Change Speed\nCtrl-T - Set Graphics Detail Level\nCtrl-V - Change Volume\nCtrl-Y - Set Save Directory\nCtrl-Z - Delete a Player\nEsc   - Menu Bar/Pauses Game\nLeft Mouse - Select\nMiddle Mouse/CTRL-Left - Goals\nRight Mouse/SHIFT-Left - Statistics	     JONES IN THE FAST LANE\nCtrl-Q - Quit\nCtrl-R - Change Reading Speed\nCtrl-S - Change Speed\nCtrl-T - Set Graphics Detail Level\nCtrl-V - Change Volume\nCtrl-Y - Set Save Directory\nCtrl-Z - Delete a Player\nEsc   - Menu Bar/Pauses Game\nLeft Mouse - Select\nMiddle Mouse/CTRL-Left - Goals\nRight Mouse/SHIFT-Left - Statistics
Restarting?	Restarting?
Quitting?	Quitting?
Saving a game will overwrite a previously saved game.\nContinue?	Saving a game will overwrite a previously saved game.\nContinue?
Restore a saved game?	Restore a saved game?
Non-essential\nmessages ON.	Non-essential\nmessages ON.
Non-essential\nmessages OFF.	Non-essential\nmessages OFF.
Delete this player?	Delete this player?
Another Statistics Screen is not allowed.	Another Statistics Screen is not allowed.
Another Goals Screen is not allowed.	Another Goals Screen is not allowed.
%s\n[Collection of size %d]	%s\n[Collection of size %d]
%s\n[List of size %d]	%s\n[List of size %d]
%s\n[Set of size %d]	%s\n[Set of size %d]
Turn Music Off	Turn Music Off
Turn Music On	Turn Music On
Turn Sound Effects Off	Turn Sound Effects Off
Turn Sound Effects On	Turn Sound Effects On
Place	Place
Player	Player
Restart	Restart
Quit	Quit
Player 1	Player 1
Player 2	Player 2
Player 3	Player 3
Player 4	Player 4
Talker	Talker
Goods	Goods
Consumable	Consumable
Durable	Durable
Educational	Educational
Consumables	Consumables
Durables	Durables
Education	Education
Continue	Continue
Pay rent for 1 month.  	Pay rent for 1 month.  
Ask For More Time.       	Ask For More Time.       
Rent Low-Cost Apartment  	Rent Low-Cost Apartment  
Rent Security Apartment  	Rent Security Apartment  
Pay Garnishment Balance  	Pay Garnishment Balance  
Food For 1 Week....	Food For 1 Week....
Food For 2 Weeks..|	Food For 2 Weeks..|
Food For 4 Weeks..	Food For 4 Weeks..
10 Lottery Tickets|...|	10 Lottery Tickets|...|
Newspaper................|	Newspaper................|
Deposit  	Deposit  
Withdraw  	Withdraw  
Loan Payment	Loan Payment
Apply For Loan	Apply For Loan
See The Broker	See The Broker
Z-Mart Discount	Z-Mart Discount
Monolith Burgers	Monolith Burgers
Socket City Appliance	Socket City Appliance
Hi-Tech University	Hi-Tech University
Enrollment Fee 	Enrollment Fee 
Refrigerator|.......	Refrigerator|.......
Freezer|..............|	Freezer|..............|
Stove.................|	Stove.................|
Color TV.............	Color TV.............
Stereo................|	Stereo................|
Microwave..........|	Microwave..........|
Hot Tub..............	Hot Tub..............
Computer............	Computer............
Business Suit  |	Business Suit  |
Dress Clothes  |	Dress Clothes  |
Hamburgers.........	Hamburgers.........
Cheeseburger.......|	Cheeseburger.......|
Astro Chicken.......|	Astro Chicken.......|
Fries....................	Fries....................
Shakes.................|	Shakes.................|
Colas...................|	Colas...................|
Refrigerator.....	Refrigerator.....
Stove|..............||	Stove|..............||
Stereo|.............||	Stereo|.............||
Color TV..........||	Color TV..........||
Black & White TV||	Black & White TV||
Microwave|.........|	Microwave|.........|
Casual Clothes...	Casual Clothes...
Dress Clothes.....	Dress Clothes.....
Baseball Tickets..	Baseball Tickets..
Theatre Tickets...	Theatre Tickets...
Concert Tickets|..|	Concert Tickets|..|
Encyclopedia.....	Encyclopedia.....
Dictionary..........	Dictionary..........
Atlas.................|	Atlas.................|
Dog Food...........|	Dog Food...........|
8-Track Player...	8-Track Player...
Works of Capote|	Works of Capote|
Pawnable Items	Pawnable Items
Take It	Take It
Leave It	Leave It
Buyable Items	Buyable Items
Redeemable Items	Redeemable Items
Discount Store Jobs Available:	Discount Store Jobs Available:
Clerk              |||	Clerk              |||
Assistant Manager  	Assistant Manager  
Manager           |	Manager           |
Monolith's Jobs Available:	Monolith's Jobs Available:
Cook               ||	Cook               ||
Clerk               |	Clerk               |
Assistant Manager  |||	Assistant Manager  |||
Manager           ||||	Manager           ||||
QT Clothing Jobs Available:	QT Clothing Jobs Available:
Salesperson        ||	Salesperson        ||
Socket City Jobs Available:	Socket City Jobs Available:
Salesperson         ||	Salesperson         ||
Electronic's Repair   	Electronic's Repair   
Manager            |	Manager            |
